"1023303355943"	6
"1120267001293"	7
"1080326007013"	3
"1115908001318"	5
"1193926009485"	3
"1037700067327"	6
"1024200695782"	5
"1133100001132"	21
"1023801024060"	2
"1174101016077"	6
"1023500892953"	3
"1021800677788"	3
"1026600934689"	2
"1134101000450"	78
"1025302387351"	3
"1170280014684"	15
"1023500886529"	3
"1024200543058"	2
"1024200687280"	2
"1027003154970"	5
"1033303202460"	2
"1024000514405"	10
"1025201454112"	3
"1066030003830"	2
"1025403642110"	12
"1027900511308"	5
"1027501149609"	2
"1027806081390"	2
"1034637002289"	2
"1024001199199"	10
"1193123026997"	5
"1022901385616"	2
"1097800000330"	3
"1142130013365"	2
"1065607038441"	3
"1025502013019"	2
"1022401223756"	3
"1087536008174"	47
"1027804606246"	3
"1022500639116"	3
"1065406073590"	5
"1023102365032"	3
"1027403887092"	3
"1116300004061"	13
"1106517000314"	2
"1022600937370"	2
"1033500887485"	3
"1052201384465"	3
"1165543064279"	4
"1025901887153"	2
"1031100407458"	3
"1022600660807"	6
"1177746148315"	22
"1031616030830"	3
"1022601947070"	3
"1024101019140"	3
"1024300822127"	3
"1024300828078"	2
"1170400001419"	3
"1157700013327"	12
"1133123002540"	25
"1026101937971"	3
"1185321002019"	6
"1027100686249"	3
"1026600835766"	12
"1032401994349"	2
"1033700074671"	22
"1026901810044"	8
"1022400663504"	3
"1176658114225"	9
"1113704000585"	2
"1025702457912"	6
"1127800003540"	26
"1075247001851"	2
"1111101009667"	3
"1157700014075"	2
"1077759064976"	2
"1025602393992"	21
"1025201755809"	7
"1026201074657"	6
"1022601977089"	2
"1106027008163"	33
"1027739900264"	18
"1027103471559"	2
"1026601155866"	2
"1025202399276"	10
"1021800677711"	3
"1110327000662"	2
"1105951000011"	3
"1033801004270"	2
"1037828005731"	3
"1023102368310"	7
"1035007910970"	3
"1110917001876"	16
"1097847003880"	3
"1167746711912"	12
"1021200754442"	3
"1181690078162"	2
"1023600612936"	7
"1157746884910"	4
"5077746971154"	4
"1093850029965"	2
"1035754000831"	3
"1027101418398"	3
"1169658085893"	6
"1027400576840"	6
"1077014003659"	3
"1164205058115"	15
"1136686028060"	3
"1046882307383"	5
"1026002542499"	2
"1135107000082"	8
"1027808867052"	3
"1117746992626"	3
"1164350074129"	2
"1065907022390"	3
"1025801436583"	18
"1025404670477"	2
"1205300001631"	3
"1023902148698"	3
"1025900001027"	2
"1042800000430"	3
"1037000331785"	9
"1026800815095"	2
"1037828004521"	3
"1147799016177"	18
"1025201206183"	7
"1025100865866"	3
"1027100507059"	2
"1026100662631"	2
"1033300400968"	3
"1097746254649"	4
"1043400906427"	2
"1027808004047"	2
"1137847429983"	4
"1091719000340"	3
"1033600046050"	6
"1036888175884"	3
"1027103671627"	2
"1083601000515"	5
"1175543015010"	2
"1167232084315"	3
"1024600645255"	2
"1041608018429"	2
"1027403766830"	3
"1038600515315"	2
"1022401632824"	2
"1084205019953"	3
"1165275026080"	83
"1048602900851"	2
"1026000965638"	2
"1023301953180"	2
"1027400544709"	5
"1022600962064"	3
"1190917000449"	3
"1024001428252"	3
"1175476024096"	69
"1022603230528"	6
"1126174004285"	2
"1040900958780"	87
"1022401297940"	4
"1102468036714"	9
"1070326009270"	2
"1024201886389"	2
"1030100667332"	3
"1035401906451"	2
"1023802004291"	2
"1022602824034"	3
"1107400003040"	2
"1034316511272"	6
"1034205005801"	25
"1054202002140"	7
"1025600512277"	2
"1021100812303"	3
"1020200626160"	9
"1160600000208"	30
"1027601461007"	3
"1176800000475"	3
"1037739302523"	3
"1114300001332"	66
"1021200771162"	3
"1026600629956"	3
"1063917035071"	3
"1026200780902"	2
"1115919002154"	3
"1188617009316"	2
"1023500901907"	2
"1207800051513"	2
"1112804001100"	2
"1024600616941"	2
"1036401700433"	3
"1023901002091"	5
"1112308003917"	2
"1176820003370"	2
"1026100961952"	2
"1067746519752"	6
"1194501003124"	3
"1026100514076"	10
"1140280034025"	4
"1062649014053"	2
"1022601317254"	2
"1021100521562"	138
"1191690020015"	2
"1149204006280"	20
"1021500673677"	32
"1023801030494"	3
"1133900002169"	3
"1027500953094"	11
"1026601383786"	3
"1025901603991"	9
"1078608000646"	12
"1026900521230"	27
"1101324000414"	2
"1034205002974"	3
"1027700004012"	8
"1027300541927"	2
"1025100588237"	6
"1057812916270"	6
"1022700615189"	2
"1025003915243"	12
"1060721064326"	70
"1027739716058"	3
"1064243002669"	9
"1047418002378"	3
"1027501148652"	27
"1056350004259"	3
"1036603485005"	30
"1046600625642"	11
"1157746388788"	12
"1027102873324"	3
"1022401484302"	14
"1097232015385"	5
"1022602825079"	3
"1022600962240"	3
"1061651036160"	2
"1028900580400"	6
"1025201743742"	3
"1023302353590"	3
"1112508009140"	5
"1062506013690"	6
"1033301813302"	2
"1033700070678"	3
"1026303118863"	3
"1026601503840"	3
"1025700780346"	5
"1033700067213"	3
"1037739759408"	3
"1023500886595"	3
"1046103002406"	2
"1161832051468"	3
"1024001431453"	3
"1055405094766"	2
"1077203001534"	63
"1022602821284"	6
"1020502523535"	54
"1020600986735"	923
"1034307500215"	3
"1027810355990"	22
"1027739181887"	6
"1200200019909"	2
"1025501943940"	2
"1027501148993"	6
"1156100000980"	12
"1020300903875"	3
"1027002953526"	6
"1177746287399"	3
"1076829000104"	66
"1024402035250"	3
"1035401481576"	2
"1027802485226"	3
"1021000921700"	2
"1024400532860"	117
"1024402236132"	3
"1190726002060"	2
"1030204611161"	2
"1027809183995"	2
"1023801544469"	3
"1114632005784"	3
"1024101019018"	5
"1023601542304"	2
"1022601009419"	9
"1160280065494"	2
"1022400663922"	5
"1020202215582"	3
"1103023000080"	3
"1027000768684"	3
"1037808003903"	2
"1145958078452"	2
"1114401004244"	3
"1026102582461"	3
"1026303858899"	3
"1021200761471"	2
"1023501892039"	3
"1025602443965"	2
"1051608047798"	132
"1022600508380"	2
"1025500759866"	2
"1082907000318"	3
"1024101019030"	3
"1122800000377"	3
"1025401913338"	3
"1020300688066"	2
"1160280053636"	2
"1021801440275"	3
"1026601723895"	3
"1043900825352"	3
"1156501010236"	72
"1023501258549"	9
"1024300831950"	2
"1100280038561"	6
"1026302005014"	7
"1024701335570"	3
"1027402813680"	7
"1022601319180"	3
"1037000087541"	3
"1020100695724"	5
"1031402046763"	3
"1025801106253"	2
"2173926529412"	2
"1188709000105"	2
"1037707005346"	18
"1026500543607"	2
"1022700860710"	3
"1077757886469"	3
"1114633000767"	2
"1124213000493"	2
"1027601604601"	2
"1026201104500"	3
"1024600839625"	3
"1095249009020"	2
"1120280051704"	2
"1028601265351"	9
"1054700332246"	2
"1034408614272"	3
"1081674000957"	2
"1047415001930"	3
"1022601967740"	32
"1136617001400"	2
"1021100530549"	6
"1021801590030"	2
"1026201074998"	3
"1027000892291"	3
"1131651002812"	2
"1027301165583"	3
"1025901366545"	2
"1117746460358"	3
"1025700603367"	5
"1123460004326"	15
"1022202364029"	6
"1031700644260"	2
"1145658011311"	6
"1165958067615"	2
"1036603497028"	103
"1027100516541"	4
"1027806865998"	3
"1023700535088"	95
"1037808009711"	5
"1152312007429"	3
"1027700068660"	5
"1026605620689"	20
"1025406627685"	4
"1130105000211"	2
"1083304001021"	2
"1086603000098"	3
"1037821022040"	6
"1107451016860"	2
"1033600046413"	3
"1024101228348"	10
"1164205061811"	2
"1032901720180"	2
"1105476084450"	3
"1023001739804"	3
"1027000872700"	9
"1033600010927"	18
"1022402660940"	3
"1105476069577"	22
"1027000767122"	3
"1149102174968"	2
"1023601070118"	5
"1027601493721"	18
"1152720000047"	2
"1086025001996"	2
"1023701511514"	3
"1027100517950"	3
"1026100854801"	2
"1040400728686"	3
"1026303400804"	2
"1140411000839"	45
"1027739387323"	9
"1034316550872"	6
"1165958110394"	7
"1022402478020"	14
"1025203728868"	6
"1033301003229"	4
"1024201856876"	2
"1023302954993"	2
"1080327001149"	2
"1027201229461"	3
"1027700524840"	3
"1111690001060"	54
"1056163019846"	3
"1026103735030"	4
"1048600202210"	12
"1032501798471"	2
"1027103671990"	3
"1055907576262"	3
"1204200011388"	3
"1032700030571"	3
"1023700553887"	3
"1106382001252"	4
"1055902845624"	2
"1163926082210"	9
"1024840843125"	60
"1024301163480"	2
"1021700625616"	5
"1021300975387"	278
"1146676000360"	9
"1037709024781"	6
"1154350002641"	44
"1081837001476"	2
"1021200781601"	5
"1023301951177"	10
"1118901001020"	3
"1169658038659"	2
"1135905006050"	2
"1031626802899"	2
"1167847225281"	6
"1121224001470"	14
"1037739516781"	18
"1033600021840"	18
"1024500527721"	3
"1024201429724"	2
"1070562001950"	115
"1165835051447"	36
"1168901054288"	6
"1156313015396"	3
"1023000865425"	5
"1025100654292"	4
"1072460000370"	5
"1021500582950"	94
"1094205014287"	2
"1115752003509"	51
"1071300003070"	6
"1025901847773"	2
"1027809016289"	3
"1159102028865"	6
"1037739643138"	2
"1020400751216"	12
"1034316543909"	4
"1027101395750"	3
"1052450028399"	2
"1027807578765"	3
"1023202137122"	4
"1027100689494"	3
"1030203907304"	3
"1077104003525"	2
"1028900626370"	3
"1162901055250"	4
"1024200544280"	3
"1023301285787"	127
"1051622076330"	2
"1036126000063"	2
"1023901869452"	6
"1116611000406"	2
"1071651002928"	2
"1025100805146"	4
"1023902094875"	2
"1194205016125"	4
"1027101410830"	3
"1025300784607"	2
"1026001741886"	2
"1026001545547"	4
"1022101273116"	2
"1177847000011"	11
"1026101181732"	2
"1034316545999"	4
"1076827000337"	108
"1035206163266"	2
"1171690073720"	16
"1145958009669"	2
"1023900593969"	3
"1022501297785"	98
"1025702457153"	6
"1022002542693"	6
"1122362000012"	4
"1163668100386"	2
"1055900367434"	9
"1177746326680"	6
"1185958003395"	11
"1032600964076"	3
"1134101000241"	15
"1026602179207"	3
"1023501255348"	19
"1027100523823"	3
"1025900002040"	2
"1187746096977"	2
"1020201579364"	2
"1022700928656"	5
"1026000961304"	3
"1021300549324"	2
"1140725002440"	14
"1027802712882"	3
"1024101017511"	3
"1022401115912"	5
"1051500416417"	61
"1035204878015"	5
"1033801754800"	3
"1132137000060"	3
"1155958115411"	2
"1025404669905"	3
"1197700010530"	14
"1021300977609"	7
"1025100538770"	2
"1022901564938"	2
"1024200543168"	6
"1022601454369"	2
"1024101417889"	6
"1026000980400"	69
"1021101033172"	2
"1176313107794"	2
"1148706000057"	2
"1081300000132"	8
"1136617000310"	2
"1047424002196"	3
"1192901003096"	9
"1027402815362"	3
"1183100002139"	3
"1027501150346"	2
"1037739502580"	3
"1021401047535"	2
"1074205014949"	3
"1082635017310"	5
"1022700812859"	2
"1025300781439"	3
"1117746488232"	2
"1171690040940"	3
"1195543029120"	6
"1037739682925"	22
"1021001062092"	3
"1022600507016"	3
"1137799015067"	9
"1136682002225"	3
"1127847563029"	8
"1113529000848"	2
"1071687000220"	5
"1111500001337"	3
"1067760349634"	3
"1145476164261"	3
"1027401635579"	12
"1036132000849"	2
"1027700510672"	12
"1028601581106"	12
"1026200004060"	3
"1157232047280"	2
"1022901141966"	3
"1033801536306"	2
"1024600965685"	21
"1186658062865"	5
"1077746327229"	2
"1034637019207"	3
"1022901028534"	2
"1022603221486"	8
"1105331000367"	3
"1083808001243"	122
"1027700035989"	2
"1021000519935"	18
"1095000005627"	3
"1026002144640"	5
"1023501492101"	2
"1027100972282"	2
"1024701648652"	3
"1072901007189"	7
"1066950063905"	12
"1071300002740"	6
"1090255001088"	2
"1027739108649"	21
"1025100865118"	2
"1083811005739"	2
"1126173000854"	2
"1065445012533"	3
"1021401068105"	217
"1033800982445"	2
"1114501007917"	2
"1081322000814"	5
"1033303200260"	3
"1027802519667"	2
"1024301291915"	2
"1027739864107"	18
"1027804611119"	2
"1131689001641"	3
"1120200002812"	2
"1033664503608"	18
"1157536001567"	11
"1025301387363"	2
"1023700531612"	3
"1021900673112"	8
"1021001010766"	2
"1023800732691"	3
"1067453061433"	2
"1135543026035"	3
"1022502128538"	12
"1101435012634"	4
"1023404961910"	6
"1022600667594"	5
"1158617005810"	2
"1044004404080"	55
"1045206493485"	5
"1021200759216"	3
"1145836001673"	37
"1033600141013"	5
"1125047017182"	4
"1126372000644"	6
"1021400919715"	2
"1054211009720"	3
"1025100848266"	24
"1188600001809"	2
"1025202609563"	3
"1190280036011"	3
"1025004541847"	2
"1025500520297"	12
"1033302213240"	2
"1023200977304"	3
"1106165005946"	3
"1032400530084"	3
"1205600013211"	2
"1064205100189"	3
"1025403651283"	12
"1147847350573"	16
"1025201758460"	3
"1026103292918"	2
"1025902250769"	3
"1168901057632"	10
"1026301168310"	20
"1020202215505"	2
"1023402461686"	3
"1047855059163"	18
"1182801004671"	2
"1184205016764"	4
"1096621000398"	2
"1071300002751"	4
"1087232004056"	22
"1052600255993"	76
"1094205010888"	3
"1023700528565"	81
"1022200910379"	20
"1140327010086"	5
"1113600000315"	5
"1194027005534"	13
"1027400882431"	9
"1022601324800"	9
"1027802723299"	30
"1023501246614"	15
"1147746032939"	6
"1025901707094"	2
"1037700107015"	7
"1023602619435"	3
"1161215056485"	6
"1160571051376"	4
"1021100934843"	2
"1077799030847"	12
"1022601993468"	38
"1024600964519"	3
"1077017001170"	69
"1037739630697"	4
"1023302753605"	7
"1195658010976"	2
"1027739177377"	2
"1024101033098"	3
"1095911002186"	3
"1033000806695"	2
"1151513004114"	14
"1025902266378"	3
"1027812406687"	18
"1031402057610"	86
"1025100851621"	3
"1157700017892"	21
"1037102630058"	3
"1147024000089"	4
"1077847127379"	3
"1021801066814"	4
"1037843003428"	3
"1050400730214"	2
"1022500972229"	2
"1033500045820"	3
"1026103302323"	2
"1028601500510"	6
"1194350002626"	2
"1037739265508"	2
"1061314009030"	2
"1027501152898"	2
"1022102233680"	2
"1106225000353"	2
"1043911502480"	3
"1053500512790"	2
"1156680001081"	2
"1026801116330"	6
"1096318007642"	2
"1175958003220"	6
"1027739277510"	2
"1117746632959"	6
"1182801010633"	2
"1028900630538"	3
"1056357005616"	3
"1033700062703"	3
"1037700174357"	3
"1085904003030"	2
"1025300987942"	5
"1170327008092"	2
"1088607000019"	9
"1167746073230"	10
"1023501257405"	3
"1136320013818"	2
"1103926006469"	4
"1051633108922"	6
"1095403006269"	2
"1026500550075"	24
"1164501058920"	4
"1020300976376"	2
"1157847006734"	6
"1065836011339"	31
"1037716029823"	6
"1022602428221"	5
"1021801165495"	6
"1091515001490"	2
"1027808758581"	3
"1027739073119"	6
"1121200000030"	3
"1024201303807"	3
"1027804875878"	2
"1168901055146"	2
"5177746063149"	3
"1157536001292"	3
"1052600140669"	6
"1026200853051"	2
"1023202137100"	2
"1147847105647"	3
"1194632004610"	2
"1034217010937"	8
"1200500012668"	3
"1023901646603"	2
"1026100770838"	2
"1037700039717"	3
"1024600942112"	98
"1177847274868"	3
"1025405018726"	2
"1156658080413"	4
"1022101143624"	113
"1137746370343"	12
"1037700258694"	28
"1027809003518"	3
"1023300593216"	3
"1074334000300"	2
"1024500522860"	26
"1023500891259"	3
"1150327008303"	3
"1183525011812"	3
"1185476108201"	24
"1025003212310"	2
"1024101228568"	15
"1058383006241"	102
"1033600024974"	2
"1095461001503"	2
"1023902274110"	2
"1025501758611"	2
"1025403657410"	12
"1105902009795"	4
"1022400759765"	2
"1112300005586"	2
"1112364003620"	9
"1033700720371"	3
"1025302387703"	3
"1027739356633"	12
"1153443029046"	2
"1027600787631"	2
"1037739374672"	12
"1074101008057"	26
"1107746026398"	3
"1032309077041"	3
"1160327052775"	2
"1171326001131"	2
"1090327005889"	3
"1065509000204"	2
"1192225019084"	15
"1027806857572"	2
"1068622011402"	16
"1025404788310"	3
"1037739274693"	18
"1042201340191"	3
"1197746248358"	12
"1021201450137"	9
"1024101223057"	3
"1021100511937"	22
"1026303242360"	3
"1030204588633"	12
"1182651002027"	2
"1026101932867"	3
"1062310006021"	5
"1106646000625"	3
"1036602580959"	3
"1037709035792"	9
"1022400780060"	2
"1027100743779"	3
"1027600689709"	3
"1104345006160"	2
"1200800000950"	3
"2107154506732"	30
"1036001600491"	2
"1191832018290"	4
"1106382000570"	3
"1022301808000"	18
"1047423521386"	25
"1105911002031"	4
"1127418000676"	3
"1026605394727"	3
"1192724013217"	32
"1026605396817"	160
"1027700557500"	8
"1026901663293"	6
"1091500000074"	3
"1026000981852"	8
"1020202387765"	2
"1064434007813"	6
"1092506000179"	6
"1083254013974"	6
"1026701435640"	3
"1122130008791"	3
"1072447001076"	12
"1023405766724"	3
"1185543005977"	9
"1026801030024"	6
"1027000768277"	3
"1025900767122"	2
"1196234003723"	4
"1020300971415"	66
"1147799014835"	12
"1026102024211"	3
"1022602422017"	2
"1035900850336"	2
"1025202841003"	2
"1096000000634"	6
"1021800858804"	2
"1027201233355"	5
"1037843038133"	3
"1177847127699"	9
"1023300932820"	2
"1025201763718"	3
"1025700828680"	5
"1091000000508"	13
"1171326000922"	2
"1173443011862"	2
"1026101605200"	2
"1026101793651"	3
"5137746202370"	3
"1024800768420"	2
"1027802714422"	2
"1084246000035"	9
"1038900740152"	3
"1105321004986"	24
"1028900858359"	3
"1043100503544"	2
"1022601632338"	3
"1157746085892"	2
"1033600038966"	5
"1024501767762"	4
"1022500820341"	2
"1023501246801"	15
"1022400592147"	3
"1027000765153"	3
"3114213292000"	3
"1026101794333"	3
"1057602099653"	2
"1147746187181"	12
"1026303177922"	3
"1112651012935"	2
"1022400759050"	2
"1025700694700"	2
"1023501251102"	15
"1117799008910"	13
"1034316535274"	6
"1022801006689"	3
"1092648000906"	3
"1022500972856"	5
"1065918012610"	15
"1025203013230"	3
"1067758532830"	4
"1141215009308"	2
"1026200740390"	2
"1027739804146"	2
"5067847435827"	2
"1034212006850"	3
"1024001192027"	7
"1037700096851"	2
"1027806885039"	2
"1022402064431"	2
"1023801020517"	2
"1027807995555"	2
"1027101418541"	4
"1027402335058"	3
"1027739827323"	37
"1023901865514"	3
"1071300002861"	6
"1026900587702"	3
"1021500582135"	115
"1031100402332"	5
"1026101411720"	2
"1023301955115"	2
"1104205018169"	5
"1083332002005"	3
"1026605611339"	3
"1033500035898"	3
"1104250000535"	8
"1117847068965"	6
"1026101758220"	2
"1022600937633"	2
"1103926012266"	132
"1026800727744"	2
"1024201962762"	2
"1022603422907"	3
"1047800031355"	3
"1027002953504"	6
"1027000891280"	2
"1034613000025"	3
"5177746100032"	4
"1028601441582"	2
"1086731003237"	2
"1097746077582"	12
"1025100676831"	2
"1027739705927"	2
"1022601449144"	2
"1107154017354"	3
"1026200780891"	2
"1153850034414"	9
"1027600847262"	2
"1073808028250"	57
"1027103271084"	2
"1187325014326"	2
"1086217000341"	3
"1031316000077"	2
"1033302801718"	3
"1157456025022"	3
"1144726000253"	2
"1171901000688"	6
"1026103723975"	2
"1036604000124"	35
"1132720003240"	6
"1063332012985"	3
"1071515015120"	75
"1027739295968"	3
"1021100899786"	12
"1022700515639"	3
"1155331000032"	6
"1070326007641"	3
"1082635014263"	7
"1023601555185"	3
"1053000014660"	54
"1020800769670"	4
"1028900898344"	3
"1027000881775"	3
"1028900631000"	3
"1177700002798"	24
"1027809191717"	2
"1025501578948"	2
"1024501598087"	3
"1167627103588"	3
"1037403863089"	15
"1070411000660"	30
"1112920000380"	4
"1024101222067"	3
"1044004404069"	33
"1022101288582"	3
"1196196010823"	2
"1027600517383"	2
"1084240000327"	9
"1026104153833"	3
"1169102082973"	6
"1044220003772"	2
"1037832003714"	5
"1177232022285"	2
"1024202240468"	3
"1027700348565"	2
"1025301987633"	3
"1021400807130"	2
"1026102583055"	3
"1024101221979"	15
"1024800550708"	3
"1149204005136"	81
"1021602503031"	8
"1128601004300"	6
"1026001942560"	12
"1025603183462"	15
"1028900766982"	5
"1022701287586"	3
"1076027011455"	2
"1032304169700"	18
"1041500101092"	6
"1026900532120"	12
"1025300988723"	2
"1041803705338"	3
"1026801223195"	6
"1044004404091"	117
"1022401625278"	3
"1084101000147"	12
"1035205759434"	2
"1021101054127"	3
"1025700779653"	4
"1150327009271"	3
"1022501225120"	2
"1022401274862"	5
"1021201649633"	5
"1102808000701"	2
"1025300990527"	2
"1022101268970"	16
"1030302967320"	3
"1154827025308"	2
"1023402016076"	4
"1027101591230"	3
"1068901012476"	6
"1021401067632"	6
"1028700517196"	2
"1023600935368"	10
"1193702023130"	3
"1161001060175"	5
"1025702455888"	5
"1025404669553"	2
"1026102193952"	137
"1051500400236"	2
"1084101000059"	33
"1023700533801"	224
"1025401311704"	2
"1023300932930"	2
"1025901220245"	2
"1025700614081"	3
"1147799015231"	3
"1137746923698"	24
"1023801537627"	2
"1105400002025"	6
"1027000768563"	3
"1072635005596"	3
"1025202618132"	5
"1023202743904"	39
"1047796948385"	6
"1194501004664"	3
"1023502492001"	6
"1151800000142"	16
"1067449041934"	4
"1025100839125"	88
"1112443002880"	2
"1046605206383"	3
"1057748358876"	6
"1100327002027"	6
"1027001684368"	4
"1037739505858"	12
"1024101218019"	3
"1030800766446"	3
"1034100640694"	3
"1095658014616"	194
"1024301308107"	9
"1054800312544"	6
"1112536016801"	3
"1026001944550"	6
"1062724053732"	3
"1027808758647"	3
"1024201303895"	2
"1135321006347"	4
"1107000000084"	6
"1026000970599"	2
"1028900898168"	3
"1179102024936"	2
"1177746844659"	3
"1032700446855"	3
"1036222000011"	3
"1027808868108"	2
"1034201001064"	3
"1185476026779"	3
"1025902545459"	4
"1025203720486"	2
"1034637002949"	3
"1024400760339"	3
"1021401776395"	2
"1061841050281"	3
"1028700587244"	51
"1025900906129"	2
"1025100562442"	8
"1022900515857"	3
"1020201579540"	3
"1023602457482"	3
"1112536002160"	9
"1024201391884"	2
"1027806860674"	6
"1025902266642"	6
"1067746789945"	2
"1021000945426"	3
"1145005002120"	2
"1047796557489"	3
"1041000031930"	129
"1161690172071"	3
"1023700548673"	3
"1026100508202"	3
"1034316578680"	2
"1097300000962"	9
"1034316532106"	6
"1023900769705"	3
"1025700603136"	5
"1157800003822"	5
"1073914000731"	5
"1056601050472"	6
"1037000089015"	3
"1027501175437"	3
"1054679007613"	3
"1165958089747"	3
"1033600047271"	18
"1117536007820"	2
"1202800003230"	5
"1027400544852"	2
"1186501001928"	3
"1056600892600"	2
"1024600946886"	84
"1085029010450"	186
"1035901362298"	6
"1127232035105"	3
"1052600129262"	2
"1024201257673"	2
"1023501253137"	18
"1025401309790"	5
"1185958023448"	16
"1024202202925"	2
"1024600948228"	3
"1026900562370"	26
"1023000858154"	2
"1081035003543"	3
"1195749001403"	20
"1112468067711"	2
"1022400667520"	2
"1083925036436"	2
"1028600599103"	8
"1094500000418"	10
"1057002638923"	6
"1053244053675"	97
"1197746285703"	3
"1204200000113"	4
"1025901799373"	9
"1023405765954"	5
"1086025002470"	4
"1097800005060"	108
"1115190008163"	3
"1077154000660"	3
"1034316529389"	6
"1137799023702"	3
"1173926017110"	3
"1022401508843"	3
"1112651013309"	2
"1026801161848"	3
"1022101140896"	12
"1149102000728"	76
"1172130005475"	3
"1022603623900"	3
"1066453093739"	3
"1023000829312"	2
"1022101136507"	121
"1047406502494"	2
"1165543090602"	15
"1177746120397"	12
"1175000002385"	3
"1025700829670"	5
"1021301115791"	2
"1022601954540"	6
"1028900632628"	3
"1032128000068"	3
"1076164000252"	65
"1150327000856"	3
"1076455001699"	31
"1114217005825"	2
"1047424002185"	5
"1023501248352"	15
"1037700141918"	18
"1025403651921"	18
"1184632003126"	6
"1025100676072"	2
"1025100853348"	6
"1105476026765"	119
"1025500609111"	2
"1072460000018"	75
"1050201498247"	2
"1021300763956"	2
"1022101138993"	14
"1037739435898"	12
"1082537000952"	21
"1022601636980"	2
"1122365000119"	2
"1022701132882"	9
"1094230000149"	8
"1047418500832"	6
"1027201675445"	3
"1065445012907"	6
"1027000888452"	2
"1024001428098"	4
"1023300922204"	2
"1027402824470"	3
"1025406824740"	2
"1128709001508"	2
"1033801753215"	3
"1037739394285"	18
"1020700738211"	12
"1024201760175"	5
"1083500001848"	3
"1024200547469"	3
"1037843096280"	81
"1025300800910"	2
"1103254013500"	3
"1105321005206"	2
"1175476092000"	2
"1153926037165"	2
"1205000073080"	2
"1134632014846"	2
"1023600934433"	2
"1156658089169"	7
"1025202198768"	5
"1025200017523"	2
"1021300710221"	2
"1027402331582"	3
"1027201236105"	5
"1026101549803"	3
"1025801107727"	3
"1025602833255"	2
"1024200708069"	24
"1024201676498"	2
"1134252000816"	2
"1022601963372"	3
"1022800776140"	2
"1021801660055"	2
"5077746542792"	3
"1074613000670"	16
"1026102024002"	3
"1117746011790"	3
"1197746361559"	2
"1027804894578"	3
"1025902038227"	2
"1025900769828"	3
"1154253002826"	2
"1025201635183"	7
"1023302156140"	3
"1135903002586"	3
"1028900555243"	3
"1023902274296"	2
"1081222000639"	2
"1031636800106"	2
"1024201676542"	2
"1022600664822"	3
"1021000533070"	2
"1021400835455"	3
"1138606000180"	12
"1025902282911"	3
"1021100520650"	96
"1153525007790"	2
"1028900580500"	5
"1103925025269"	3
"1163525077902"	2
"1171690045229"	3
"1065400044071"	3
"1027100596918"	2
"1026601229082"	2
"1204000009135"	2
"1023301286832"	98
"1028900580280"	5
"1033302009663"	27
"1117746537974"	3
"1023902215974"	3
"1024201304390"	3
"1027403897278"	3
"1028900555232"	3
"1064623006095"	6
"1195081046940"	2
"1024200712139"	3
"1191901004350"	7
"1064613003124"	2
"1027700412563"	3
"1125321004126"	2
"1074223005834"	4
"1033600001599"	5
"1154202001392"	6
"1063813006168"	8
"1185000000734"	3
"1071837000949"	2
"1023500880325"	4
"1023500885253"	46
"1025700724610"	3
"1185321006166"	5
"1191215004705"	6
"1154632011940"	16
"1037843130930"	2
"1027000572125"	3
"1065902004354"	21
"1201100001486"	3
"1034700871061"	3
"1158905010329"	3
"1103850001518"	7
"1024601276457"	3
"1027739913640"	3
"1024201756424"	2
"1112225012074"	3
"1025603184090"	3
"1027806074768"	3
"1047796164294"	3
"1105321006801"	6
"1055230054440"	5
"1123123012341"	2
"1073808001123"	27
"1035003383183"	3
"1027500743863"	4
"1023701391691"	2
"1110816002428"	2
"1022400828592"	2
"1167847117074"	2
"1046602275455"	3
"1172651023533"	5
"1021801061776"	2
"1077758647262"	4
"1030100530118"	3
"1021200600409"	5
"1027000879465"	6
"1071832000404"	3
"1036300992793"	2
"1024701421470"	3
"1026700856380"	14
"1111500001161"	6
"1026602333944"	18
"1023602617081"	2
"1025301189055"	5
"1025902375553"	3
"1076627000230"	14
"1080536000093"	2
"1025203022085"	2
"1027739553764"	5
"1023601562160"	3
"1171690075919"	3
"1026602959151"	3
"1027000871303"	9
"1194205016774"	6
"1145958035926"	11
"1157746006945"	3
"1023902271667"	2
"1036102000241"	2
"1025201762630"	2
"1132651009303"	5
"1162724051379"	2
"1180400005213"	2
"1037739851027"	2
"1024101018688"	3
"1037739263352"	10
"1025700846797"	4
"1098709000136"	2
"1037739215898"	12
"1026605622339"	2
"1024000630961"	6
"1047424528580"	120
"1034205030749"	4
"1025202199791"	62
"1106617001149"	2
"1027700136452"	16
"1023501249309"	15
"1090200003068"	3
"1091327000357"	3
"1157746928536"	13
"1054900271140"	2
"5067847456045"	2
"1022401068975"	3
"1207100000040"	64
"1033600003535"	3
"1028900001460"	2
"1084345139471"	2
"1143528012143"	18
"1043801012738"	3
"1037739765051"	2
"1021300975101"	2
"1074202002775"	6
"1074223003887"	3
"1110280005110"	3
"1134205010939"	2
"1026800729988"	3
"1037700070858"	3
"1037800017551"	3
"1025203015001"	2
"1023403439861"	3
"1024502051936"	7
"1027807582461"	3
"1117799006820"	4
"1036603988816"	74
"1137847443546"	6
"1027700384909"	18
"1022500861360"	3
"1033801022364"	2
"1022400748457"	2
"1027000868685"	2
"1167700068766"	5
"1208600005074"	8
"1027802519898"	5
"1023501493718"	2
"1037000084736"	3
"1107300001203"	3
"1022302918440"	3
